1.253604e-02 8.500000e+01 1.253604e-02 1.701356e+02 
1.253704e-02 8.500000e+01 1.253704e-02 1.699398e+02 
1.253804e-02 8.500000e+01 1.253804e-02 1.697442e+02 
1.253904e-02 8.500000e+01 1.253904e-02 1.695488e+02 
1.254004e-02 8.500000e+01 1.254004e-02 1.693537e+02 
1.254104e-02 8.500000e+01 1.254104e-02 1.691587e+02 
1.254204e-02 8.500000e+01 1.254204e-02 1.689640e+02 
1.254304e-02 8.500000e+01 1.254304e-02 1.687696e+02 
1.254404e-02 8.500000e+01 1.254404e-02 1.685753e+02 
1.254504e-02 8.500000e+01 1.254504e-02 1.683813e+02 
1.254604e-02 8.500000e+01 1.254604e-02 1.681875e+02 
1.254704e-02 8.500000e+01 1.254704e-02 1.679939e+02 
1.254804e-02 8.500000e+01 1.254804e-02 1.678005e+02 
1.254904e-02 8.500000e+01 1.254904e-02 1.676074e+02 
1.255004e-02 8.500000e+01 1.255004e-02 1.674145e+02 
1.255104e-02 8.500000e+01 1.255104e-02 1.672218e+02 
1.255204e-02 8.500000e+01 1.255204e-02 1.670293e+02 
1.255304e-02 8.500000e+01 1.255304e-02 1.668371e+02 
1.255404e-02 8.500000e+01 1.255404e-02 1.666450e+02 
1.255504e-02 8.500000e+01 1.255504e-02 1.664532e+02 
1.255604e-02 8.500000e+01 1.255604e-02 1.662617e+02 
1.255704e-02 8.500000e+01 1.255704e-02 1.660703e+02 
1.255804e-02 8.500000e+01 1.255804e-02 1.658791e+02 
1.255904e-02 8.500000e+01 1.255904e-02 1.656882e+02 
1.256004e-02 8.500000e+01 1.256004e-02 1.654975e+02 
1.256104e-02 8.500000e+01 1.256104e-02 1.653070e+02 
1.256204e-02 8.500000e+01 1.256204e-02 1.651168e+02 
1.256304e-02 8.500000e+01 1.256304e-02 1.649267e+02 
1.256404e-02 8.500000e+01 1.256404e-02 1.647369e+02 
1.256504e-02 8.500000e+01 1.256504e-02 1.645473e+02 
1.256604e-02 8.500000e+01 1.256604e-02 1.643579e+02 
1.256704e-02 8.500000e+01 1.256704e-02 1.641687e+02 
1.256804e-02 8.500000e+01 1.256804e-02 1.639798e+02 
1.256904e-02 8.500000e+01 1.256904e-02 1.637910e+02 
1.257004e-02 8.500000e+01 1.257004e-02 1.636025e+02 
1.257104e-02 8.500000e+01 1.257104e-02 1.634142e+02 
1.257204e-02 8.500000e+01 1.257204e-02 1.632261e+02 
1.257304e-02 8.500000e+01 1.257304e-02 1.630382e+02 
1.257404e-02 8.500000e+01 1.257404e-02 1.628506e+02 
1.257504e-02 8.500000e+01 1.257504e-02 1.626631e+02 
1.257604e-02 8.500000e+01 1.257604e-02 1.624759e+02 
1.257704e-02 8.500000e+01 1.257704e-02 1.622889e+02 
1.257804e-02 8.500000e+01 1.257804e-02 1.621021e+02 
1.257904e-02 8.500000e+01 1.257904e-02 1.619155e+02 
1.258004e-02 8.500000e+01 1.258004e-02 1.617292e+02 
1.258104e-02 8.500000e+01 1.258104e-02 1.615430e+02 
1.258204e-02 8.500000e+01 1.258204e-02 1.613571e+02 
1.258304e-02 8.500000e+01 1.258304e-02 1.611714e+02 
1.258404e-02 8.500000e+01 1.258404e-02 1.609859e+02 
1.258504e-02 8.500000e+01 1.258504e-02 1.608006e+02 
1.258604e-02 8.500000e+01 1.258604e-02 1.606155e+02 
1.258704e-02 8.500000e+01 1.258704e-02 1.604306e+02 
1.258804e-02 8.500000e+01 1.258804e-02 1.602460e+02 
1.258904e-02 8.500000e+01 1.258904e-02 1.600615e+02 
1.259004e-02 8.500000e+01 1.259004e-02 1.598773e+02 
1.259104e-02 8.500000e+01 1.259104e-02 1.596933e+02 
1.259204e-02 8.500000e+01 1.259204e-02 1.595095e+02 
1.259304e-02 8.500000e+01 1.259304e-02 1.593259e+02 
1.259404e-02 8.500000e+01 1.259404e-02 1.591425e+02 
1.259504e-02 8.500000e+01 1.259504e-02 1.589593e+02 
1.259604e-02 8.500000e+01 1.259604e-02 1.587764e+02 
1.259704e-02 8.500000e+01 1.259704e-02 1.585936e+02 
1.259804e-02 8.500000e+01 1.259804e-02 1.584111e+02 
1.259904e-02 8.500000e+01 1.259904e-02 1.582288e+02 
1.260004e-02 8.500000e+01 1.260004e-02 1.582661e+02 
1.260104e-02 8.500000e+01 1.260104e-02 1.585223e+02 
1.260204e-02 8.500000e+01 1.260204e-02 1.587773e+02 
1.260304e-02 8.500000e+01 1.260304e-02 1.590310e+02 
1.260404e-02 8.500000e+01 1.260404e-02 1.592835e+02 
1.260504e-02 8.500000e+01 1.260504e-02 1.595346e+02 
1.260604e-02 8.500000e+01 1.260604e-02 1.597845e+02 
1.260704e-02 8.500000e+01 1.260704e-02 1.600332e+02 
1.260804e-02 8.500000e+01 1.260804e-02 1.602805e+02 
1.260904e-02 8.500000e+01 1.260904e-02 1.605266e+02 
1.261004e-02 8.500000e+01 1.261004e-02 1.607713e+02 
1.261104e-02 8.500000e+01 1.261104e-02 1.610148e+02 
1.261204e-02 8.500000e+01 1.261204e-02 1.612571e+02 
1.261304e-02 8.500000e+01 1.261304e-02 1.614980e+02 
1.261404e-02 8.500000e+01 1.261404e-02 1.617376e+02 
1.261504e-02 8.500000e+01 1.261504e-02 1.619760e+02 
1.261604e-02 8.500000e+01 1.261604e-02 1.622131e+02 
1.261704e-02 8.500000e+01 1.261704e-02 1.624488e+02 
1.261804e-02 8.500000e+01 1.261804e-02 1.626833e+02 
1.261904e-02 8.500000e+01 1.261904e-02 1.629165e+02 
1.262004e-02 8.500000e+01 1.262004e-02 1.631484e+02 
1.262104e-02 8.500000e+01 1.262104e-02 1.633790e+02 
1.262204e-02 8.500000e+01 1.262204e-02 1.636082e+02 
1.262304e-02 8.500000e+01 1.262304e-02 1.638362e+02 
1.262404e-02 8.500000e+01 1.262404e-02 1.640629e+02 
1.262504e-02 8.500000e+01 1.262504e-02 1.642883e+02 
1.262604e-02 8.500000e+01 1.262604e-02 1.645123e+02 
1.262704e-02 8.500000e+01 1.262704e-02 1.647351e+02 
1.262804e-02 8.500000e+01 1.262804e-02 1.649566e+02 
1.262904e-02 8.500000e+01 1.262904e-02 1.651767e+02 
1.263004e-02 8.500000e+01 1.263004e-02 1.653955e+02 
1.263104e-02 8.500000e+01 1.263104e-02 1.656131e+02 
1.263204e-02 8.500000e+01 1.263204e-02 1.658293e+02 
1.263304e-02 8.500000e+01 1.263304e-02 1.660441e+02 
1.263404e-02 8.500000e+01 1.263404e-02 1.662577e+02 
1.263504e-02 8.500000e+01 1.263504e-02 1.664700e+02 
1.263604e-02 8.500000e+01 1.263604e-02 1.666809e+02 
1.263704e-02 8.500000e+01 1.263704e-02 1.668905e+02 
1.263804e-02 8.500000e+01 1.263804e-02 1.670988e+02 
1.263904e-02 8.500000e+01 1.263904e-02 1.673058e+02 
1.264004e-02 8.500000e+01 1.264004e-02 1.675114e+02 
1.264104e-02 8.500000e+01 1.264104e-02 1.677157e+02 
1.264204e-02 8.500000e+01 1.264204e-02 1.679187e+02 
1.264304e-02 8.500000e+01 1.264304e-02 1.681204e+02 
1.264404e-02 8.500000e+01 1.264404e-02 1.683207e+02 
1.264504e-02 8.500000e+01 1.264504e-02 1.685197e+02 
1.264604e-02 8.500000e+01 1.264604e-02 1.687174e+02 
1.264704e-02 8.500000e+01 1.264704e-02 1.689138e+02 
1.264804e-02 8.500000e+01 1.264804e-02 1.691088e+02 
1.264904e-02 8.500000e+01 1.264904e-02 1.693024e+02 
1.265004e-02 8.500000e+01 1.265004e-02 1.694948e+02 
1.265104e-02 8.500000e+01 1.265104e-02 1.696858e+02 
1.265204e-02 8.500000e+01 1.265204e-02 1.698755e+02 
1.265304e-02 8.500000e+01 1.265304e-02 1.700638e+02 
1.265404e-02 8.500000e+01 1.265404e-02 1.702508e+02 
1.265504e-02 8.500000e+01 1.265504e-02 1.704364e+02 
1.265604e-02 8.500000e+01 1.265604e-02 1.706207e+02 
1.265704e-02 8.500000e+01 1.265704e-02 1.708037e+02 
1.265804e-02 8.500000e+01 1.265804e-02 1.709853e+02 
1.265904e-02 8.500000e+01 1.265904e-02 1.711656e+02 
1.266004e-02 8.500000e+01 1.266004e-02 1.713446e+02 
1.266104e-02 8.500000e+01 1.266104e-02 1.715222e+02 
1.266204e-02 8.500000e+01 1.266204e-02 1.716984e+02 
1.266304e-02 8.500000e+01 1.266304e-02 1.718733e+02 
1.266404e-02 8.500000e+01 1.266404e-02 1.720469e+02 
1.266504e-02 8.500000e+01 1.266504e-02 1.722191e+02 
1.266604e-02 8.500000e+01 1.266604e-02 1.723899e+02 
1.266704e-02 8.500000e+01 1.266704e-02 1.725595e+02 
1.266804e-02 8.500000e+01 1.266804e-02 1.727276e+02 
1.266904e-02 8.500000e+01 1.266904e-02 1.728944e+02 
1.267004e-02 8.500000e+01 1.267004e-02 1.730599e+02 
1.267104e-02 8.500000e+01 1.267104e-02 1.732240e+02 
1.267204e-02 8.500000e+01 1.267204e-02 1.733868e+02 
1.267304e-02 8.500000e+01 1.267304e-02 1.735482e+02 
1.267404e-02 8.500000e+01 1.267404e-02 1.737082e+02 
1.267504e-02 8.500000e+01 1.267504e-02 1.738669e+02 
1.267604e-02 8.500000e+01 1.267604e-02 1.740243e+02 
1.267704e-02 8.500000e+01 1.267704e-02 1.741803e+02 
1.267804e-02 8.500000e+01 1.267804e-02 1.743349e+02 
1.267904e-02 8.500000e+01 1.267904e-02 1.744882e+02 
1.268004e-02 8.500000e+01 1.268004e-02 1.746401e+02 
1.268104e-02 8.500000e+01 1.268104e-02 1.747906e+02 
1.268204e-02 8.500000e+01 1.268204e-02 1.749399e+02 
1.268304e-02 8.500000e+01 1.268304e-02 1.750877e+02 
1.268404e-02 8.500000e+01 1.268404e-02 1.752342e+02 
1.268504e-02 8.500000e+01 1.268504e-02 1.753793e+02 
1.268604e-02 8.500000e+01 1.268604e-02 1.755231e+02 
1.268704e-02 8.500000e+01 1.268704e-02 1.756655e+02 
1.268804e-02 8.500000e+01 1.268804e-02 1.758066e+02 
1.268904e-02 8.500000e+01 1.268904e-02 1.759463e+02 
1.269004e-02 8.500000e+01 1.269004e-02 1.760846e+02 
1.269104e-02 8.500000e+01 1.269104e-02 1.762216e+02 
1.269204e-02 8.500000e+01 1.269204e-02 1.763572e+02 
1.269304e-02 8.500000e+01 1.269304e-02 1.764915e+02 
1.269404e-02 8.500000e+01 1.269404e-02 1.766244e+02 
1.269504e-02 8.500000e+01 1.269504e-02 1.767559e+02 
1.269604e-02 8.500000e+01 1.269604e-02 1.768861e+02 
1.269704e-02 8.500000e+01 1.269704e-02 1.770149e+02 
1.269804e-02 8.500000e+01 1.269804e-02 1.771424e+02 
1.269904e-02 8.500000e+01 1.269904e-02 1.772685e+02 
1.270004e-02 8.500000e+01 1.270004e-02 1.772291e+02 
1.270104e-02 8.500000e+01 1.270104e-02 1.770251e+02 
1.270204e-02 8.500000e+01 1.270204e-02 1.768214e+02 
1.270304e-02 8.500000e+01 1.270304e-02 1.766179e+02 
1.270404e-02 8.500000e+01 1.270404e-02 1.764146e+02 
1.270504e-02 8.500000e+01 1.270504e-02 1.762115e+02 
1.270604e-02 8.500000e+01 1.270604e-02 1.760087e+02 
1.270704e-02 8.500000e+01 1.270704e-02 1.758061e+02 
1.270804e-02 8.500000e+01 1.270804e-02 1.756038e+02 
1.270904e-02 8.500000e+01 1.270904e-02 1.754017e+02 
1.271004e-02 8.500000e+01 1.271004e-02 1.751998e+02 
1.271104e-02 8.500000e+01 1.271104e-02 1.749981e+02 
1.271204e-02 8.500000e+01 1.271204e-02 1.747967e+02 
1.271304e-02 8.500000e+01 1.271304e-02 1.745955e+02 
1.271404e-02 8.500000e+01 1.271404e-02 1.743946e+02 
1.271504e-02 8.500000e+01 1.271504e-02 1.741938e+02 
1.271604e-02 8.500000e+01 1.271604e-02 1.739933e+02 
1.271704e-02 8.500000e+01 1.271704e-02 1.737931e+02 
1.271804e-02 8.500000e+01 1.271804e-02 1.735930e+02 
1.271904e-02 8.500000e+01 1.271904e-02 1.733932e+02 
1.272004e-02 8.500000e+01 1.272004e-02 1.731937e+02 
1.272104e-02 8.500000e+01 1.272104e-02 1.729943e+02 
1.272204e-02 8.500000e+01 1.272204e-02 1.727952e+02 
1.272304e-02 8.500000e+01 1.272304e-02 1.725963e+02 
1.272404e-02 8.500000e+01 1.272404e-02 1.723977e+02 
1.272504e-02 8.500000e+01 1.272504e-02 1.721992e+02 
1.272604e-02 8.500000e+01 1.272604e-02 1.720010e+02 
1.272704e-02 8.500000e+01 1.272704e-02 1.718031e+02 
1.272804e-02 8.500000e+01 1.272804e-02 1.716053e+02 
1.272904e-02 8.500000e+01 1.272904e-02 1.714078e+02 
1.273004e-02 8.500000e+01 1.273004e-02 1.712105e+02 
1.273104e-02 8.500000e+01 1.273104e-02 1.710135e+02 
1.273204e-02 8.500000e+01 1.273204e-02 1.708166e+02 
1.273304e-02 8.500000e+01 1.273304e-02 1.706200e+02 
1.273404e-02 8.500000e+01 1.273404e-02 1.704236e+02 
1.273504e-02 8.500000e+01 1.273504e-02 1.702275e+02 
1.273604e-02 8.500000e+01 1.273604e-02 1.700315e+02 
1.273704e-02 8.500000e+01 1.273704e-02 1.698358e+02 
1.273804e-02 8.500000e+01 1.273804e-02 1.696404e+02 
1.273904e-02 8.500000e+01 1.273904e-02 1.694451e+02 
1.274004e-02 8.500000e+01 1.274004e-02 1.692501e+02 
1.274104e-02 8.500000e+01 1.274104e-02 1.690553e+02 
1.274204e-02 8.500000e+01 1.274204e-02 1.688607e+02 
1.274304e-02 8.500000e+01 1.274304e-02 1.686663e+02 
1.274404e-02 8.500000e+01 1.274404e-02 1.684722e+02 
1.274504e-02 8.500000e+01 1.274504e-02 1.682783e+02 
1.274604e-02 8.500000e+01 1.274604e-02 1.680846e+02 
1.274704e-02 8.500000e+01 1.274704e-02 1.678912e+02 
1.274804e-02 8.500000e+01 1.274804e-02 1.676979e+02 
1.274904e-02 8.500000e+01 1.274904e-02 1.675049e+02 
1.275004e-02 8.500000e+01 1.275004e-02 1.673121e+02 
1.275104e-02 8.500000e+01 1.275104e-02 1.671195e+02 
1.275204e-02 8.500000e+01 1.275204e-02 1.669272e+02 
1.275304e-02 8.500000e+01 1.275304e-02 1.667350e+02 
1.275404e-02 8.500000e+01 1.275404e-02 1.665431e+02 
1.275504e-02 8.500000e+01 1.275504e-02 1.663514e+02 
1.275604e-02 8.500000e+01 1.275604e-02 1.661600e+02 
1.275704e-02 8.500000e+01 1.275704e-02 1.659687e+02 
1.275804e-02 8.500000e+01 1.275804e-02 1.657777e+02 
1.275904e-02 8.500000e+01 1.275904e-02 1.655869e+02 
1.276004e-02 8.500000e+01 1.276004e-02 1.653963e+02 
1.276104e-02 8.500000e+01 1.276104e-02 1.652059e+02 
1.276204e-02 8.500000e+01 1.276204e-02 1.650158e+02 
1.276304e-02 8.500000e+01 1.276304e-02 1.648259e+02 
1.276404e-02 8.500000e+01 1.276404e-02 1.646361e+02 
1.276504e-02 8.500000e+01 1.276504e-02 1.644466e+02 
1.276604e-02 8.500000e+01 1.276604e-02 1.642574e+02 
1.276704e-02 8.500000e+01 1.276704e-02 1.640683e+02 
1.276804e-02 8.500000e+01 1.276804e-02 1.638795e+02 
1.276904e-02 8.500000e+01 1.276904e-02 1.636908e+02 
1.277004e-02 8.500000e+01 1.277004e-02 1.635024e+02 
1.277104e-02 8.500000e+01 1.277104e-02 1.633143e+02 
1.277204e-02 8.500000e+01 1.277204e-02 1.631263e+02 
1.277304e-02 8.500000e+01 1.277304e-02 1.629385e+02 
1.277404e-02 8.500000e+01 1.277404e-02 1.627510e+02 
1.277504e-02 8.500000e+01 1.277504e-02 1.625637e+02 
1.277604e-02 8.500000e+01 1.277604e-02 1.623766e+02 
1.277704e-02 8.500000e+01 1.277704e-02 1.621897e+02 
1.277804e-02 8.500000e+01 1.277804e-02 1.620030e+02 
1.277904e-02 8.500000e+01 1.277904e-02 1.618165e+02 
1.278004e-02 8.500000e+01 1.278004e-02 1.616303e+02 
1.278104e-02 8.500000e+01 1.278104e-02 1.614442e+02 
1.278204e-02 8.500000e+01 1.278204e-02 1.612584e+02 
1.278304e-02 8.500000e+01 1.278304e-02 1.610728e+02 
1.278404e-02 8.500000e+01 1.278404e-02 1.608874e+02 
1.278504e-02 8.500000e+01 1.278504e-02 1.607022e+02 
1.278604e-02 8.500000e+01 1.278604e-02 1.605173e+02 
1.278704e-02 8.500000e+01 1.278704e-02 1.603325e+02 
1.278804e-02 8.500000e+01 1.278804e-02 1.601480e+02 
1.278904e-02 8.500000e+01 1.278904e-02 1.599636e+02 
1.279004e-02 8.500000e+01 1.279004e-02 1.597795e+02 
1.279104e-02 8.500000e+01 1.279104e-02 1.595956e+02 
1.279204e-02 8.500000e+01 1.279204e-02 1.594119e+02 
1.279304e-02 8.500000e+01 1.279304e-02 1.592285e+02 
1.279404e-02 8.500000e+01 1.279404e-02 1.590452e+02 
1.279504e-02 8.500000e+01 1.279504e-02 1.588621e+02 
1.279604e-02 8.500000e+01 1.279604e-02 1.586793e+02 
1.279704e-02 8.500000e+01 1.279704e-02 1.584966e+02 
1.279804e-02 8.500000e+01 1.279804e-02 1.583142e+02 
1.279904e-02 8.500000e+01 1.279904e-02 1.581320e+02 
1.280004e-02 8.500000e+01 1.280004e-02 1.581695e+02 
1.280104e-02 8.500000e+01 1.280104e-02 1.584259e+02 
1.280204e-02 8.500000e+01 1.280204e-02 1.586811e+02 
1.280304e-02 8.500000e+01 1.280304e-02 1.589350e+02 
1.280404e-02 8.500000e+01 1.280404e-02 1.591877e+02 
1.280504e-02 8.500000e+01 1.280504e-02 1.594390e+02 
1.280604e-02 8.500000e+01 1.280604e-02 1.596891e+02 
1.280704e-02 8.500000e+01 1.280704e-02 1.599380e+02 
1.280804e-02 8.500000e+01 1.280804e-02 1.601855e+02 
1.280904e-02 8.500000e+01 1.280904e-02 1.604318e+02 
1.281004e-02 8.500000e+01 1.281004e-02 1.606768e+02 
1.281104e-02 8.500000e+01 1.281104e-02 1.609205e+02 
1.281204e-02 8.500000e+01 1.281204e-02 1.611629e+02 
1.281304e-02 8.500000e+01 1.281304e-02 1.614040e+02 
1.281404e-02 8.500000e+01 1.281404e-02 1.616439e+02 
1.281504e-02 8.500000e+01 1.281504e-02 1.618825e+02 
1.281604e-02 8.500000e+01 1.281604e-02 1.621197e+02 
1.281704e-02 8.500000e+01 1.281704e-02 1.623557e+02 
1.281804e-02 8.500000e+01 1.281804e-02 1.625904e+02 
1.281904e-02 8.500000e+01 1.281904e-02 1.628238e+02 
1.282004e-02 8.500000e+01 1.282004e-02 1.630559e+02 
1.282104e-02 8.500000e+01 1.282104e-02 1.632867e+02 
1.282204e-02 8.500000e+01 1.282204e-02 1.635162e+02 
1.282304e-02 8.500000e+01 1.282304e-02 1.637444e+02 
1.282404e-02 8.500000e+01 1.282404e-02 1.639713e+02 
1.282504e-02 8.500000e+01 1.282504e-02 1.641969e+02 
1.282604e-02 8.500000e+01 1.282604e-02 1.644212e+02 
1.282704e-02 8.500000e+01 1.282704e-02 1.646442e+02 
1.282804e-02 8.500000e+01 1.282804e-02 1.648659e+02 
1.282904e-02 8.500000e+01 1.282904e-02 1.650862e+02 
1.283004e-02 8.500000e+01 1.283004e-02 1.653053e+02 
1.283104e-02 8.500000e+01 1.283104e-02 1.655230e+02 
1.283204e-02 8.500000e+01 1.283204e-02 1.657395e+02 
1.283304e-02 8.500000e+01 1.283304e-02 1.659546e+02 
1.283404e-02 8.500000e+01 1.283404e-02 1.661684e+02 
1.283504e-02 8.500000e+01 1.283504e-02 1.663809e+02 
1.283604e-02 8.500000e+01 1.283604e-02 1.665921e+02 
1.283704e-02 8.500000e+01 1.283704e-02 1.668019e+02 
1.283804e-02 8.500000e+01 1.283804e-02 1.670104e+02 
1.283904e-02 8.500000e+01 1.283904e-02 1.672176e+02 
1.284004e-02 8.500000e+01 1.284004e-02 1.674235e+02 
1.284104e-02 8.500000e+01 1.284104e-02 1.676281e+02 
1.284204e-02 8.500000e+01 1.284204e-02 1.678313e+02 
1.284304e-02 8.500000e+01 1.284304e-02 1.680332e+02 
1.284404e-02 8.500000e+01 1.284404e-02 1.682338e+02 
1.284504e-02 8.500000e+01 1.284504e-02 1.684330e+02 
1.284604e-02 8.500000e+01 1.284604e-02 1.686309e+02 
1.284704e-02 8.500000e+01 1.284704e-02 1.688275e+02 
1.284804e-02 8.500000e+01 1.284804e-02 1.690228e+02 
1.284904e-02 8.500000e+01 1.284904e-02 1.692167e+02 
1.285004e-02 8.500000e+01 1.285004e-02 1.694093e+02 
1.285104e-02 8.500000e+01 1.285104e-02 1.696005e+02 
1.285204e-02 8.500000e+01 1.285204e-02 1.697904e+02 
1.285304e-02 8.500000e+01 1.285304e-02 1.699790e+02 
1.285404e-02 8.500000e+01 1.285404e-02 1.701663e+02 
1.285504e-02 8.500000e+01 1.285504e-02 1.703522e+02 
1.285604e-02 8.500000e+01 1.285604e-02 1.705367e+02 
1.285704e-02 8.500000e+01 1.285704e-02 1.707199e+02 
1.285804e-02 8.500000e+01 1.285804e-02 1.709018e+02 
1.285904e-02 8.500000e+01 1.285904e-02 1.710823e+02 
1.286004e-02 8.500000e+01 1.286004e-02 1.712615e+02 
1.286104e-02 8.500000e+01 1.286104e-02 1.714394e+02 
1.286204e-02 8.500000e+01 1.286204e-02 1.716159e+02 
1.286304e-02 8.500000e+01 1.286304e-02 1.717911e+02 
1.286404e-02 8.500000e+01 1.286404e-02 1.719649e+02 
1.286504e-02 8.500000e+01 1.286504e-02 1.721373e+02 
1.286604e-02 8.500000e+01 1.286604e-02 1.723085e+02 
1.286704e-02 8.500000e+01 1.286704e-02 1.724782e+02 
1.286804e-02 8.500000e+01 1.286804e-02 1.726466e+02 
1.286904e-02 8.500000e+01 1.286904e-02 1.728137e+02 
1.287004e-02 8.500000e+01 1.287004e-02 1.729794e+02 
1.287104e-02 8.500000e+01 1.287104e-02 1.731438e+02 
1.287204e-02 8.500000e+01 1.287204e-02 1.733068e+02 
1.287304e-02 8.500000e+01 1.287304e-02 1.734685e+02 
1.287404e-02 8.500000e+01 1.287404e-02 1.736288e+02 
1.287504e-02 8.500000e+01 1.287504e-02 1.737878e+02 
1.287604e-02 8.500000e+01 1.287604e-02 1.739454e+02 
1.287704e-02 8.500000e+01 1.287704e-02 1.741016e+02 
1.287804e-02 8.500000e+01 1.287804e-02 1.742565e+02 
1.287904e-02 8.500000e+01 1.287904e-02 1.744101e+02 
1.288004e-02 8.500000e+01 1.288004e-02 1.745623e+02 
1.288104e-02 8.500000e+01 1.288104e-02 1.747131e+02 
1.288204e-02 8.500000e+01 1.288204e-02 1.748626e+02 
1.288304e-02 8.500000e+01 1.288304e-02 1.750107e+02 
1.288404e-02 8.500000e+01 1.288404e-02 1.751575e+02 
1.288504e-02 8.500000e+01 1.288504e-02 1.753029e+02 
1.288604e-02 8.500000e+01 1.288604e-02 1.754469e+02 
1.288704e-02 8.500000e+01 1.288704e-02 1.755896e+02 
1.288804e-02 8.500000e+01 1.288804e-02 1.757309e+02 
1.288904e-02 8.500000e+01 1.288904e-02 1.758709e+02 
1.289004e-02 8.500000e+01 1.289004e-02 1.760095e+02 
1.289104e-02 8.500000e+01 1.289104e-02 1.761468e+02 
1.289204e-02 8.500000e+01 1.289204e-02 1.762827e+02 
1.289304e-02 8.500000e+01 1.289304e-02 1.764172e+02 
1.289404e-02 8.500000e+01 1.289404e-02 1.765504e+02 
1.289504e-02 8.500000e+01 1.289504e-02 1.766822e+02 
1.289604e-02 8.500000e+01 1.289604e-02 1.768126e+02 
1.289704e-02 8.500000e+01 1.289704e-02 1.769417e+02 
1.289804e-02 8.500000e+01 1.289804e-02 1.770695e+02 
1.289904e-02 8.500000e+01 1.289904e-02 1.771959e+02 
1.290004e-02 8.500000e+01 1.290004e-02 1.771567e+02 
1.290104e-02 8.500000e+01 1.290104e-02 1.769528e+02 
1.290204e-02 8.500000e+01 1.290204e-02 1.767491e+02 
1.290304e-02 8.500000e+01 1.290304e-02 1.765457e+02 
1.290404e-02 8.500000e+01 1.290404e-02 1.763425e+02 
1.290504e-02 8.500000e+01 1.290504e-02 1.761395e+02 
1.290604e-02 8.500000e+01 1.290604e-02 1.759368e+02 
1.290704e-02 8.500000e+01 1.290704e-02 1.757343e+02 
1.290804e-02 8.500000e+01 1.290804e-02 1.755320e+02 
1.290904e-02 8.500000e+01 1.290904e-02 1.753300e+02 
1.291004e-02 8.500000e+01 1.291004e-02 1.751282e+02 
1.291104e-02 8.500000e+01 1.291104e-02 1.749266e+02 
1.291204e-02 8.500000e+01 1.291204e-02 1.747253e+02 
1.291304e-02 8.500000e+01 1.291304e-02 1.745242e+02 
1.291404e-02 8.500000e+01 1.291404e-02 1.743233e+02 
1.291504e-02 8.500000e+01 1.291504e-02 1.741226e+02 
1.291604e-02 8.500000e+01 1.291604e-02 1.739222e+02 
1.291704e-02 8.500000e+01 1.291704e-02 1.737220e+02 
1.291804e-02 8.500000e+01 1.291804e-02 1.735221e+02 
1.291904e-02 8.500000e+01 1.291904e-02 1.733224e+02 
1.292004e-02 8.500000e+01 1.292004e-02 1.731229e+02 
1.292104e-02 8.500000e+01 1.292104e-02 1.729236e+02 
1.292204e-02 8.500000e+01 1.292204e-02 1.727246e+02 
1.292304e-02 8.500000e+01 1.292304e-02 1.725258e+02 
1.292404e-02 8.500000e+01 1.292404e-02 1.723272e+02 
1.292504e-02 8.500000e+01 1.292504e-02 1.721289e+02 
1.292604e-02 8.500000e+01 1.292604e-02 1.719307e+02 
1.292704e-02 8.500000e+01 1.292704e-02 1.717329e+02 
1.292804e-02 8.500000e+01 1.292804e-02 1.715352e+02 
1.292904e-02 8.500000e+01 1.292904e-02 1.713378e+02 
1.293004e-02 8.500000e+01 1.293004e-02 1.711405e+02 
1.293104e-02 8.500000e+01 1.293104e-02 1.709436e+02 
1.293204e-02 8.500000e+01 1.293204e-02 1.707468e+02 
1.293304e-02 8.500000e+01 1.293304e-02 1.705503e+02 
1.293404e-02 8.500000e+01 1.293404e-02 1.703540e+02 
1.293504e-02 8.500000e+01 1.293504e-02 1.701579e+02 
1.293604e-02 8.500000e+01 1.293604e-02 1.699621e+02 
1.293704e-02 8.500000e+01 1.293704e-02 1.697664e+02 
1.293804e-02 8.500000e+01 1.293804e-02 1.695710e+02 
1.293904e-02 8.500000e+01 1.293904e-02 1.693759e+02 
1.294004e-02 8.500000e+01 1.294004e-02 1.691809e+02 
1.294104e-02 8.500000e+01 1.294104e-02 1.689862e+02 
1.294204e-02 8.500000e+01 1.294204e-02 1.687917e+02 
1.294304e-02 8.500000e+01 1.294304e-02 1.685974e+02 
1.294404e-02 8.500000e+01 1.294404e-02 1.684034e+02 
1.294504e-02 8.500000e+01 1.294504e-02 1.682095e+02 
1.294604e-02 8.500000e+01 1.294604e-02 1.680159e+02 
1.294704e-02 8.500000e+01 1.294704e-02 1.678225e+02 
1.294804e-02 8.500000e+01 1.294804e-02 1.676294e+02 
1.294904e-02 8.500000e+01 1.294904e-02 1.674364e+02 
1.295004e-02 8.500000e+01 1.295004e-02 1.672437e+02 
1.295104e-02 8.500000e+01 1.295104e-02 1.670512e+02 
1.295204e-02 8.500000e+01 1.295204e-02 1.668590e+02 
1.295304e-02 8.500000e+01 1.295304e-02 1.666669e+02 
1.295404e-02 8.500000e+01 1.295404e-02 1.664751e+02 
1.295504e-02 8.500000e+01 1.295504e-02 1.662835e+02 
1.295604e-02 8.500000e+01 1.295604e-02 1.660921e+02 
1.295704e-02 8.500000e+01 1.295704e-02 1.659009e+02 
1.295804e-02 8.500000e+01 1.295804e-02 1.657099e+02 
1.295904e-02 8.500000e+01 1.295904e-02 1.655192e+02 
